1155ZVG65,-0.000914487402321
11DGZLBH5,0.0122419259469
11JMZFSN8,-0.0187946632814
11JS8VT41,0.0169158856989
11XCHW528,0.00722762288408
122JHRL77,0.0105191856054
126PHM1C1,0.00387492763156
12AYRWGZ7,-0.00870001359497
12G4RRX55,-0.0032353314841
12QFRGTG4,-0.0155579696788
12QKZWTX2,0.00356605456625
12UQZS931,-0.0192823092545
12XLZTJT9,0.0015365672175
12YVZMQ89,-0.0434445387505
1341ZH5D9,-0.012820970859
138B8SM16,0.00361914538054
13ATGHUB8,-0.0347610946973
13MXHSXY8,-0.0287013736399
13S3HND47,-0.0180348193785
141DHC9F6,-0.0443526725915
141JRT9W8,-0.00352186843865
145PRNR29,-0.00794359517994
14DZRCMC5,-0.0336978727622
14F4ZTMU6,0.00160918380919
14K9ZP2Z8,0.000164222472279
14N5ZQBQ1,-0.0119263752838
14PFZJJ51,0.0115518656727
14XW8PDX6,0.0126188697505
15BHHPRV9,0.0261846122017
15GNHK710,-0.00151181077422
15LTHDN68,-0.000349870660548
15QYH93B2,0.000148058009654
15R3RQ3T1,0.0194970228249
15V8RKJY0,-0.0027334650813
16BQZM5M8,-0.00103862683453
16CZZFB29,0.0189014661914
16J5Z9S73,-0.0325653860904
16SM8FNZ5,-0.00539658461113
171X85KA8,0.00715919584718
1722HLKS1,0.0229841640604
1767HFZX2,-0.0123670040695
17ACHAG34,-0.00318502500072
17FJH5W86,-0.0137094886706
17KTRGBV5,0.0248788682963
17PYRAT19,-0.00295608014357
17U4R6860,0.0411969730387
17U8ZM8N0,-0.0713144763755
17YDZGPT6,0.0933344106842
18H68BGW2,-0.0337022147174
18MB86X23,0.0682305227111
18RH82C76,0.00175198299495
18RMHHCP2,0.0302465336092
1953H2Q58,0.0793314439238
1957RHQM8,-0.0199990504903
199CRC5S4,-0.00900052405737
19JPR3232,0.00192102436446
19JTZJ2K2,-0.0372820985257
19NYZCHQ2,-0.00280276001275
19T4Z7XV4,-0.00318795661427
19X9Z3D15,-0.024862781714
19XF8JDH1,0.00153756051375
1AAW83QY0,-0.00122249427963
1AG6HD6L9,-0.0129820177551
1ALBH8MR2,0.016776051933
1AQHH42W4,-0.0212509150182
1AUSRDJJ5,0.0617923835095
1AYXR8YP0,-0.00143005340761
1B43R4DU8,3.03633196271e-05
1B88QYUZ8,-0.00116821887603
1B8CZDVG6,0.0308052419791
1BCJZ9AM5,0.000369460652627
1BMUYZ6X3,-0.0166916582086
1BS589NK8,-0.00451169244134
1BV18AX94,-0.00496830511418
1BWA853Q9,0.011898133611
1C5RH9ZH7,0.050840966896
1C87Q17T0,-0.00383017747771
1C9WH5FN9,-0.00533671065108
1CK7GVAY6,-0.011067278851
1CKBRABF1,-0.00809433933136
1CPHR5SL3,0.00464264916761
1CTJGL792,-0.00978741119015
1CTNR17R5,-0.00388869017359
1CXXZAPC2,0.00323855905756
1D78Z1KP0,-0.0127784459735
1DBDYVZU2,-0.00694491056172
1DBK8B1A0,0.0207341823582
1DKL87R68,0.00408414186806
1DR17WBS0,0.029874567325
1DVAH6TD5,0.000710272334175
1DZGH28K4,0.0267856412276
1F8WR75B5,-0.0281306189502
1FD2R2LH5,0.00945691875704
1FJ7QX1N0,0.000380857913642
1FNHZ7H94,0.119215658283
1FSNZ2XF5,-0.00966202892634
1FWTYXCL0,0.00294205640945
1G1YYSTR1,-0.0436817958429
1G2487U73,-0.00409650377575
1G69839C0,-0.00276946120428
1G9584K30,-0.0161961217348
1GFL7T5P2,0.0342817726351
1GKVH3MA4,-0.000458803038221
1GYGR3Y83,-0.000625789490936
1H7SQTUK6,-0.0137910898796
1HBXQP9Q9,-0.00361754317561
1HC2Z4A65,-0.00282103086668
1HH7YYRB5,0.102448560391
1HMCYU6H6,-0.00155637859717
1HRJYPMN6,-0.0021617465985
1HRP84N49,-0.0462839174105
1HVU7Z396,0.00874791050489
1J9FGZF71,-0.0172883537149
1JDLGUVC5,-0.0217954783545
1JT6QV7A9,0.0700244816524
1JXBQQNG3,-0.00444246852852
1K2CG5355,4.22050656723e-05
1K2HQL3M1,-0.00338910369331
1K2MZ1435,-0.0102522532188
1K6SYVK84,-0.00823228107314
1KAXYQZD2,0.00349169712631
1KG3YLFK9,0.000739393327192
1KLD7VW61,-0.00168723142271
1KQK7RBB1,-0.0119115067402
1KUQ7LSH5,0.043233047557
1KUUH1SY2,-0.00276715249987
1L8AGM4F1,-0.00175852170282
1LCGGGKL5,-0.0849978124233
1LCLQWL29,0.0337425876005
1LHRQS171,0.010084782456
1LMWQMGC0,-0.00161879271743
1LS6YWWZ1,0.00953029876687
1LWBYSC52,0.00248374070586
1M1HYMTA5,-0.00242863644044
1M5NYH8G9,0.0233722574297
1M5T7X8X4,-0.0201494262994
1MF47N588,0.0139345233013
1MPKGT216,-0.00792104796885
1MSFGUAR5,-0.00701095882396
1MTQGNH65,0.0282764676898
1MXVGHXB3,-0.0159568399592
1N31GCCH1,-0.0182449292842
1N35QTCY7,0.151428696121
1N7AQNU41,0.044610509313
1NBGQJ995,0.00541476416537
1NGRYTQW5,-0.0159140415167
1NLWYP624,-0.0664244262633
1NVC7U2U8,-0.0175395150658
1NZJ7PHZ3,-0.00999864761184
1P4P7JY59,-0.0129654832062
1P8YGUDS4,-0.0046873928447
1PGZGR4N0,-0.00657757031086
1PJ9GKA37,-0.000477752667444
1PNFGDR85,-0.00690213131553
1PSQQQ6V8,0.0484329046155
1PWVQKN12,-0.00270749426208
1QAGYKYY4,-0.0169639852589
1QKSY9V90,0.00356216160926
1QKX7QVR1,0.036684836293
1QQ37LAW4,-0.00841053951907
1QYD7A776,-0.0324168169449
1R3PGLNU8,0.182846542884
1R6KGMXK5,0.00495862540094
1R7UGG3Z5,-0.0167757288653
1RBZGAK59,0.0182167674627
1RRLQAW34,-0.0113415819483
1RVVYMBQ4,-0.0464423731699
1RZN65RG1,0.00321857200724
1S11YGSV5,0.00520366360946
1S9BY6P65,-0.00235883474887
1S9H7MPN0,-0.00734897066946
1SDN7H4T3,0.0443855075279
1SNY77148,-0.0171693589324
1SP3GN1L1,0.013359018732
1SXDGBWW8,-0.00828826446831
1TG5Q7PZ1,-0.0232507292011
1TLAQ3551,-0.0344333751909
1TYWY3H32,0.00785135591545
1U477CXQ8,-0.00420304674808
1UCJ73U11,0.00658799785334
1UHTGD9N8,0.0118980981357
1UMYG8QT0,-0.00262546572247
1US4G45Y1,0.00679830104955
1US8QK6F5,0.00056296842407
1UWDQDML4,-0.000819119175522
1V1KQ92R8,0.0576337155438
1V5QQ4HW5,0.000283832384136
1V9VPYY22,-0.00144085715035
1VF5Y9DP9,0.028374706684
1VPM7FAG0,0.0120732139717
1VTS79RM6,0.00861872328887
1VXX756S8,0.185927676624
1W336ZMX1,0.00928913832636
1W37GFND8,0.000300879962487
1WBJG5JQ1,-0.0205186332177
1WLYQAFH9,-0.00177724780674
1WPUQBQ71,0.00293469180637
1WV9Q1AT2,-0.0202115975967
1X4QY67L3,0.00290534775006
1X8VY1NR8,-0.0114033048132
