1155ZVG65,-0.00609121559296
11DGZLBH5,-0.00439695783886
11JMZFSN8,0.022882362743
11JS8VT41,-0.010049341795
11XCHW528,-0.000320187632118
122JHRL77,-0.0649672367244
126PHM1C1,-0.0159375658792
12AYRWGZ7,-0.0194631942504
12G4RRX55,-0.0120591869023
12QFRGTG4,0.0592127339982
12QKZWTX2,-0.00961814447792
12UQZS931,0.01113039836
12XLZTJT9,0.00396779038416
12YVZMQ89,0.016118625621
1341ZH5D9,-0.0562013534731
138B8SM16,-0.00714590045297
13ATGHUB8,-0.00984228020662
13MXHSXY8,-0.00150099143668
13S3HND47,-0.0237388563979
141DHC9F6,0.016414788392
141JRT9W8,-0.00245114847363
145PRNR29,0.00195588594104
14DZRCMC5,0.0284663048674
14F4ZTMU6,0.011543096858
14K9ZP2Z8,0.000128748928043
14N5ZQBQ1,0.0087710751136
14PFZJJ51,0.0120360844342
14XW8PDX6,-0.00308009027652
15BHHPRV9,-0.0299964350122
15GNHK710,0.00656042730396
15LTHDN68,-0.00395601450632
15QYH93B2,-0.00435673845511
15R3RQ3T1,-0.00695854373194
15V8RKJY0,0.0291339886354
16BQZM5M8,-0.0162840630224
16CZZFB29,0.00957519060078
16J5Z9S73,0.0633203607859
16SM8FNZ5,-0.011213939932
171X85KA8,-0.00788182187902
1722HLKS1,-0.0331077169679
1767HFZX2,-0.00102690420055
17ACHAG34,-0.0107310876501
17FJH5W86,-0.00303987451319
17KTRGBV5,-0.0152459169175
17PYRAT19,-0.00598837933585
17U4R6860,-0.0360846815822
17U8ZM8N0,0.0301912563426
17YDZGPT6,-0.006929844603
18H68BGW2,0.0526620820016
18MB86X23,-0.0704861691865
18RH82C76,0.00993454091216
18RMHHCP2,-0.0025313248985
1953H2Q58,0.0489321319218
1957RHQM8,0.00834640215677
199CRC5S4,-0.0137511713041
19JPR3232,0.00195600236185
19JTZJ2K2,0.0283399370567
19NYZCHQ2,0.00371310576411
19T4Z7XV4,0.0111985589346
19X9Z3D15,-0.0109482906482
19XF8JDH1,0.0269951508955
1AAW83QY0,-0.00923328239323
1AG6HD6L9,-0.00183665564911
1ALBH8MR2,0.0250122019985
1AQHH42W4,-0.0136177317267
1AUSRDJJ5,-0.0517160467645
1AYXR8YP0,0.000378700131055
1B43R4DU8,-0.0623167746398
1B88QYUZ8,-0.0138937702473
1B8CZDVG6,-0.00489132409932
1BCJZ9AM5,-0.00447369284179
1BMUYZ6X3,0.0243847643041
1BS589NK8,0.000368532232138
1BV18AX94,0.00851857805504
1BWA853Q9,0.0042324135603
1C5RH9ZH7,0.0534465470035
1C87Q17T0,-0.0106143931115
1C9WH5FN9,-0.004123308719
1CK7GVAY6,-0.0353113414413
1CKBRABF1,0.00616534362964
1CPHR5SL3,0.020929599482
1CTJGL792,0.0181986035652
1CTNR17R5,-0.00970004365646
1CXXZAPC2,0.0155697898408
1D78Z1KP0,-0.00942241659494
1DBDYVZU2,-0.011877263797
1DBK8B1A0,-0.0116758553043
1DKL87R68,0.00445728867018
1DR17WBS0,0.0111595092417
1DVAH6TD5,0.00771838438307
1DZGH28K4,0.0261049980558
1F8WR75B5,0.00627160071528
1FD2R2LH5,0.00774680942186
1FJ7QX1N0,0.00217680428485
1FNHZ7H94,-0.0236145821469
1FSNZ2XF5,0.00795811610075
1FWTYXCL0,-0.00554067899629
1G1YYSTR1,0.0204934773747
1G2487U73,0.0071489164011
1G69839C0,0.0049641266458
1G9584K30,0.0005810370912
1GFL7T5P2,0.0373002164695
1GKVH3MA4,-0.00138660424818
1GYGR3Y83,0.00143804956807
1H7SQTUK6,-0.00635163440902
1HBXQP9Q9,-0.0133944423314
1HC2Z4A65,0.0129332314487
1HH7YYRB5,0.0894022969732
1HMCYU6H6,-0.00676525767138
1HRJYPMN6,-0.0244856532847
1HRP84N49,0.0178965084948
1HVU7Z396,-0.0125694556181
1J9FGZF71,-0.00648341342503
1JDLGUVC5,-0.00368293801041
1JT6QV7A9,0.0129083379567
1JXBQQNG3,-0.0140841566679
1K2CG5355,0.00556809716013
1K2HQL3M1,-0.00331095723159
1K2MZ1435,-0.00819139471447
1K6SYVK84,-0.0155533839911
1KAXYQZD2,-0.00459213745644
1KG3YLFK9,0.00326007837141
1KLD7VW61,-0.00611094850619
1KQK7RBB1,0.00489016847023
1KUQ7LSH5,-0.00673197167917
1KUUH1SY2,0.00883362727857
1L8AGM4F1,0.0281382116792
1LCGGGKL5,-0.00511921784663
1LCLQWL29,-0.0163092322388
1LHRQS171,-0.00664448349631
1LMWQMGC0,-0.00553741965942
1LS6YWWZ1,-0.0030025001172
1LWBYSC52,0.00139152775752
1M1HYMTA5,0.0011949693669
1M5NYH8G9,-0.0131195836442
1M5T7X8X4,-0.0125874639406
1MF47N588,0.00605946911034
1MPKGT216,-0.00489317866489
1MSFGUAR5,0.00187706705774
1MTQGNH65,0.00131771339804
1MXVGHXB3,-0.00685649798976
1N31GCCH1,-0.0285867291117
1N35QTCY7,-0.140436097933
1N7AQNU41,-0.0317743463729
1NBGQJ995,-0.00928498126813
1NGRYTQW5,-0.0018024474682
1NLWYP624,0.106397726995
1NVC7U2U8,0.0130002615564
1NZJ7PHZ3,0.00112320906588
1P4P7JY59,-0.0042040198226
1P8YGUDS4,-0.00148716866723
1PGZGR4N0,0.00450577631537
1PJ9GKA37,-0.0175065835677
1PNFGDR85,0.0409509742139
1PSQQQ6V8,-0.0126650974592
1PWVQKN12,-0.0223864238382
1QAGYKYY4,0.0169585225493
1QKSY9V90,-0.0240274085587
1QKX7QVR1,-0.0230226094325
1QQ37LAW4,0.00191442301247
1QYD7A776,0.0115608415535
1R3PGLNU8,-0.0275291364439
1R6KGMXK5,-0.00409305476891
1R7UGG3Z5,-0.0220178308343
1RBZGAK59,-0.0215520661685
1RRLQAW34,-0.00614902899842
1RVVYMBQ4,0.0496287945919
1RZN65RG1,0.00341588816906
1S11YGSV5,0.0566953715748
1S9BY6P65,-0.00307825750064
1S9H7MPN0,-0.0099611313742
1SDN7H4T3,-0.108283794892
1SNY77148,-0.018742066911
1SP3GN1L1,0.0162199872045
1SXDGBWW8,0.001373562815
1TG5Q7PZ1,0.0509921993287
1TLAQ3551,0.0199732804313
1TYWY3H32,-0.0191354151684
1U477CXQ8,-0.00268037168359
1UCJ73U11,-0.00956223674477
1UHTGD9N8,0.00943137730377
1UMYG8QT0,-0.00502995605559
1US4G45Y1,-0.00195353375923
1US8QK6F5,-0.014343940984
1UWDQDML4,-5.36785907457e-06
1V1KQ92R8,0.0629163872959
1V5QQ4HW5,0.00342335945129
1V9VPYY22,-0.00747296639182
1VF5Y9DP9,-0.0248092294276
1VPM7FAG0,-0.012966559617
1VTS79RM6,-0.0240940411717
1VXX756S8,-0.0536478649983
1W336ZMX1,0.00162588787426
1W37GFND8,-0.0142480785471
1WBJG5JQ1,0.000552451033079
1WLYQAFH9,-0.00274075287579
1WPUQBQ71,0.000801718343063
1WV9Q1AT2,0.00689991046421
1X4QY67L3,-0.00976959603921
1X8VY1NR8,-0.00135741084183
1XD1XW3W2,0.0520320845611
1XD67B4C9,0.0312029993318
1XJB76KJ0,-0.00440814709649
1XNH71ZP3,-0.00617963556395
1XSN6WFU9,-0.0334246722292
1XSSGBGA6,0.0125719603172
1XWXG6WG0,0.000674819501281
1Y23G2BM6,-0.060478823875
1Y68FWSS5,-0.00538719943854
1Y6CQBT83,-0.0253416416701
1YAJQ78D4,-0.0166103996526
1YDDQ8J40,0.00763964264676
1YFPQ2PK1,-0.00430827157177
1YKUPX4Q7,0.085907739969
1YU9Y31H2,0.0139309728128
1YYFXXGN0,-0.00270178315686
1Z3R77X93,-0.0180720399743
1Z7W73CF6,-0.00351423555885
1ZH76T8R3,0.0539325836606
1ZHBG8972,-0.00742724978817
1ZMHG3QC4,0.126792387774
1ZRNFY5J7,-0.000563524742225
1ZVTFTLP8,0.0463659445517
1ZVXQ8M56,-0.0331855531326
213YQ5B16,-0.00831063980029
2158PYHG0,0.0265714881521
219P2NW70,-0.0275596160972
21DPY4D81,-0.014383137093
21TA74R66,-0.00581053720354
222M6UMH1,-5.05554520306e-05
22G7FUYF0,-0.00547074924338
22LHQ5F25,0.0199271408137
22QNPZV73,-0.0216911406537
22UTPVAC6,-0.0110430149725
2348Y1754,0.0512142354142
238DXVNA5,0.201489804024
23CKXR3G2,-0.00707844407838
23N16VZ86,-0.00565020946936
23WB6LVK3,-0.0091319631132
23WGG1W16,0.0330723780346
245SFRSB5,-0.0219972733859
249XFM7H1,0.00667865127327
24A2Q27Y2,0.0785729180986
24F7PWP47,0.00266871383591
24KCPS491,-0.00698855219334
24PJPMKF2,0.011908585774
24TTXX123,-0.118630574921
257F6XBZ0,-0.00136180854124
25BL6ST50,0.00485811265959
25M1FXPX4,0.0110228891001
25R6FT535,-0.00859610687862
25ZMPY1V1,-0.0186093317676
264SPTH10,0.0234297836692
26D3PJCB0,0.0187198600285
26JCXTTY5,-0.0131007184206
26M8XV3P2,0.00849478343759
26SPXJQ96,-0.00794905113398
27256PM21,0.0250103148356
276A6K278,0.00263545674778
27FRFPXZ4,-0.0104528617827
27KWFKD56,-0.0143288260845
27Q6PUUS5,-0.00419657340534
27UBPQ9X1,0.00440841373958
27YHPKR33,-0.00292408525719
283NPF685,-0.0023479967834
283SXV6Q0,0.00613907264518
28ATXRWL1,-0.00106599568596
28BQ591M9,-0.00460258974574
28C3XL315,-0.00887906612673
28MK6QYT0,-0.00288678302313
28RQ6LDY5,-0.0453570238224
29116AA98,-0.0257888581691
2915FRAR2,-0.00392437727963
295AFLRW1,0.0173615460181
299GFG723,-0.0117674964657
29DRPRNP0,0.0400603705897
29P2PGJZ9,-0.00772222911322
29T7PAZ55,-0.00231298893456
29TBXRZM3,0.0104665518385
2A1CXNQH8,0.00379382377537
2A2NXGVX7,-0.00772556014628
2A6TXBB39,-0.0374443284681
2AB46MSQ5,-0.197595186108
2AQQFN4N1,0.0185769719509
2AUVFHKT7,0.00673349667861
2B46F7G41,0.0152363359437
2B4APNGL8,0.0124428805482
2BCC5HAY8,0.0170420864698
2BHWXNTJ8,0.0257489261103
2BN2XJ8P5,0.0109087869595
2BWCX84Z9,-0.0176664649621
2C1P6JLM8,0.021273845801
2C9Z68GX4,-0.107951205809
2CF9FJXK0,-0.0148785410612
2CKFFDCQ3,0.0285632340965
2CPLF8TV7,-0.0146244202496
2CTRF4917,0.0121236649932
2CTVPK9H6,0.00962010628146
2D7BP4LY7,-0.00407517026384
2D7GXKMF1,-0.022736591719
2DGSX9HR0,-0.00274358148916
2DLXX4XW5,0.0107804448641
2DR86FDJ0,-0.00859242037857
2DZK659U6,-0.00732705903775
2F4UFFRG2,-0.0230897965454
2F8ZFA6M8,-0.0355166830692
2FD5F5MS8,-0.00535602879132
2FJFPG3D9,-0.00224928627709
2FNLPAJK1,-0.000698071858167
2FWWP1DV9,-0.0106952607674
2FX1XGFB6,-0.00683641280961
2G26XAVH9,-0.0113593339076
2GAHX1RT5,0.0152759004262
2GAN6GS92,0.00494283314283
2GJP6CH57,0.00882148512193
2GKY66NL7,-0.0499592649995
2GQ4623R5,-0.0125949153228
2GUDFBKC4,0.0336505451107
2GWVN2SP6,0.00272294321344
2GYKF6ZJ4,-0.0071574595025
2H7ZPBWA9,0.0429352899393
2HHAP2SM2,0.00468989350409
2HMGNX7S7,-0.00333363467213
2HMLXC884,-0.00719448389133
2J12WXKQ6,-0.0353300874709
2J176CL63,0.00226520201972
2J8869A22,-0.00630408414587
2J9J63GH1,-0.0059561943156
2JDJWHW62,0.0109782207091
2JDP5XWN6,-0.027099316654
2JJYF8C98,0.0221324758078
2JXFDTPR5,-0.00194093113334
2K2QP45C9,0.037764978236
2KB1NU1P3,0.0128916062473
2KB5X9253,-0.00433507664039
2KGAX4HA1,-0.00897335361807
2KQMWUCM6,0.0145874432115
2KQS69D30,-0.0158987564058
2KUX64U85,-0.0368274645208
2KXT663Y9,0.105795417697
2L485UQK8,-0.00906430875475
2L8JF5667,0.00510254948944
2LCK5KLV5,-0.0191660075897
2LCPDZMB5,-0.0102623023541
2LN4P5J43,0.00183165312294
2M1LNQUL2,0.0305254674663
2M5VX1A73,-0.00916935717765
2MF6WR6J0,0.00477536617086
2MKH61N57,0.0147527002941
2MPN5W3A3,-0.0238475788546
2MXY5LYM4,-0.00744913328934
2MY3F1Z35,0.0117396412809
2N38DWF81,0.00301968052709
2N7DDRVD8,0.0106294383164
2NBPP2B16,0.0115358985343
2NGUNWS67,0.0518467123712
2NR5NMNH3,0.014832360823
2NVFWX442,-0.00605502802014
2NZLWSK97,-0.0419732769054
2P4W62ZW1,-0.0652945133651
2P925XG22,0.0265561921853
2PD75SW78,-0.0181096347577
2PJC5NBC4,-0.00762764461476
2PJHF3BU6,-0.01800592647
2PNNDXSZ5,0.00313132375806
2PSTDT854,0.0208961486917
2Q28NY4X7,-0.0205279102959
2Q6DNTL30,-0.00476609239002
2QFUWYGV5,-0.0599440875101
2QKRCXW34,-0.0352590359946
2QKZWTX16,-0.00331047946788
2QQ5WPC66,0.195416684241
2QUAWJTB5,-0.0127748873548
2QUG5YTT0,0.00342008252986
2QYM5U8Y3,0.0425974955186
2R3S5PQ49,-0.00426679693289
2R82DZ5R2,-0.00953371100291
2RG3DVVM2,0.0030405531478
2RMJDKH73,-0.0129839378677
2RRTNUXU4,-0.0079022023324
2S59NF9A4,0.0505665918953
2S5DWV9S1,0.0160858882817
2S9KWQQX2,0.00761894211837
2SDQWL633,-0.00350682780739
2SJVWFM80,-0.0105157303022
2STB5LJ19,-0.00254769866175
2SXH5FY66,0.0052582102982
2SXMDVYN4,-0.00408433638651
2T2SDRDT2,-0.00528229860136
2T5NDSPJ7,0.0132606443314
2T6XDLUY0,-0.0126403595459
2TB3DGA49,-0.00524801825563
2TUYWS3P4,0.00870454995143
2TZ4WMJU0,0.00775282661318
2U49WGYZ5,-0.00875549808135
2U8FWBF55,0.0311200968641
2U8L5SFM8,0.0458233029321
2UCR5MVS2,-0.0064361786724
2UHW5HAX9,-0.00127169165753
2UR2DU298,-0.104277217799
