1155ZVG65,-0.000613038324747
11DGZLBH5,0.0374110452008
11JMZFSN8,-0.00627447859133
11JS8VT41,-0.000912834803108
11XCHW528,0.00445321849985
122JHRL77,-0.000980305197269
126PHM1C1,0.00184969487442
12AYRWGZ7,0.020924977837
12G4RRX55,-0.00738468259354
12QFRGTG4,-0.00975433961003
12QKZWTX2,-0.0151202863006
12UQZS931,-0.000588703193675
12XLZTJT9,0.00553905800933
12YVZMQ89,-0.0674671715258
1341ZH5D9,0.0248518212564
138B8SM16,0.0176633630486
13ATGHUB8,0.0164982385344
13MXHSXY8,0.0139054811998
13S3HND47,0.0238646426267
141DHC9F6,-0.0121501214749
141JRT9W8,0.000286975264126
145PRNR29,-0.0136672477346
14DZRCMC5,-0.061234242531
14F4ZTMU6,-0.00740437143704
14K9ZP2Z8,0.00383950954929
14N5ZQBQ1,0.0121212360158
14PFZJJ51,0.0421473328739
14XW8PDX6,-0.00934750927646
15BHHPRV9,0.00597128990385
15GNHK710,-0.00138469973204
15LTHDN68,0.0098331869443
15QYH93B2,0.00189843718577
15R3RQ3T1,-0.00160240375011
15V8RKJY0,0.0486249306228
16BQZM5M8,0.0142607297243
16CZZFB29,-0.0353973089116
16J5Z9S73,0.00180944667857
16SM8FNZ5,-0.00621047010875
171X85KA8,0.000288539021423
1722HLKS1,0.0219569527071
1767HFZX2,-0.0117296336776
17ACHAG34,-0.00292496625675
17FJH5W86,-0.0146829763569
17KTRGBV5,0.00208406258752
17PYRAT19,0.0117728466089
17U4R6860,-0.029310929519
17U8ZM8N0,-0.03278972982
17YDZGPT6,0.00486822027457
18H68BGW2,0.00800224554551
18MB86X23,0.0644873993292
18RH82C76,0.0701929126283
18RMHHCP2,0.0250164949273
1953H2Q58,0.00841865388394
1957RHQM8,-0.0226482779003
199CRC5S4,0.0150240810939
19JPR3232,0.00369313355166
19JTZJ2K2,0.0311104051951
19NYZCHQ2,-0.00280564965148
19T4Z7XV4,0.000282124520042
19X9Z3D15,0.0375317135664
19XF8JDH1,-0.00108353862475
1AAW83QY0,0.00385963683728
1AG6HD6L9,-0.0019299169163
1ALBH8MR2,-0.0248453878499
1AQHH42W4,0.0206005672689
1AUSRDJJ5,0.0150619637319
1AYXR8YP0,-0.00679805171855
1B43R4DU8,0.051468122199
1B88QYUZ8,-0.0112387437976
1B8CZDVG6,0.00279794688111
1BCJZ9AM5,0.00278484884919
1BMUYZ6X3,-0.0678402287599
1BS589NK8,-0.00498713039484
1BV18AX94,0.0156003206931
1BWA853Q9,-0.0124439014369
1C5RH9ZH7,-0.0531502579834
1C87Q17T0,-0.00491364526031
1C9WH5FN9,-0.00632703338426
1CK7GVAY6,-0.0117514866423
1CKBRABF1,-0.0172933001087
1CPHR5SL3,-0.00981693978868
1CTJGL792,0.00617536211984
1CTNR17R5,-0.0342316223066
1CXXZAPC2,0.00381923867225
1D78Z1KP0,0.000481197327153
1DBDYVZU2,0.00203779238852
1DBK8B1A0,-0.00826535204092
1DKL87R68,0.0052129065504
1DR17WBS0,0.112091245331
1DVAH6TD5,-0.0376705502146
1DZGH28K4,0.00738251453059
1F8WR75B5,-0.0294979320086
1FD2R2LH5,-0.0107636151335
1FJ7QX1N0,-0.00454635278085
1FNHZ7H94,-0.00870067052265
1FSNZ2XF5,0.0115051118028
1FWTYXCL0,-0.0110463682175
1G1YYSTR1,0.0441488681508
1G2487U73,0.0137323991832
1G69839C0,-0.00962260621786
1G9584K30,0.00832225957451
1GFL7T5P2,-0.0121645195197
1GKVH3MA4,0.00289596146366
1GYGR3Y83,0.00543955251551
1H7SQTUK6,0.0087948151474
1HBXQP9Q9,-0.0140507487946
1HC2Z4A65,0.0105485430853
1HH7YYRB5,-0.0444924526335
1HMCYU6H6,0.00786542201946
1HRJYPMN6,-0.0204928981074
1HRP84N49,0.0115314012717
1HVU7Z396,-0.0119196520334
1J9FGZF71,0.0111376773621
1JDLGUVC5,-0.0195719685299
1JT6QV7A9,-0.0722963979213
1JXBQQNG3,-0.00177300627917
1K2CG5355,0.0134951943331
1K2HQL3M1,-0.00707011236648
1K2MZ1435,-0.0112963400023
1K6SYVK84,0.00706232075862
1KAXYQZD2,0.00178710017601
1KG3YLFK9,0.00471730426674
1KLD7VW61,-0.0144050575355
1KQK7RBB1,-0.119242126305
1KUQ7LSH5,-0.0256762168772
1KUUH1SY2,-0.0277092609352
1L8AGM4F1,0.0145166660783
1LCGGGKL5,0.0922554036051
1LCLQWL29,-0.0132235051531
1LHRQS171,-0.00377749933499
1LMWQMGC0,0.0030965835835
1LS6YWWZ1,-0.00750299205571
1LWBYSC52,0.0135948418243
1M1HYMTA5,0.00863711330763
1M5NYH8G9,-0.046516870833
1M5T7X8X4,0.00265564192809
1MF47N588,0.00352726419824
1MPKGT216,0.00517090600523
1MSFGUAR5,0.00953647177933
1MTQGNH65,0.00784489505925
1MXVGHXB3,-0.00177969760671
1N31GCCH1,0.00605851443915
1N35QTCY7,0.00760835647021
1N7AQNU41,0.0731952987226
1NBGQJ995,-0.00265062816361
1NGRYTQW5,-0.0121424063631
1NLWYP624,-0.00608068229333
1NVC7U2U8,0.0038063988343
1NZJ7PHZ3,-0.00065967175651
1P4P7JY59,0.0014361049508
1P8YGUDS4,0.00671341832615
1PGZGR4N0,0.0196355594879
1PJ9GKA37,0.00661504474394
1PNFGDR85,-0.00258432107523
1PSQQQ6V8,-0.0148693708938
1PWVQKN12,-0.0236586148299
1QAGYKYY4,-0.0054440017232
1QKSY9V90,-0.014882255561
1QKX7QVR1,-0.0203963854677
1QQ37LAW4,0.00438962859509
1QYD7A776,-0.024105798806
1R3PGLNU8,-0.0436930202395
1R6KGMXK5,0.074768616465
1R7UGG3Z5,0.127428329719
1RBZGAK59,-0.0277286270336
1RRLQAW34,-0.00474879394551
1RVVYMBQ4,-0.0496229854705
1RZN65RG1,0.00403074939743
1S11YGSV5,0.0302259800523
1S9BY6P65,-0.00535194451267
1S9H7MPN0,-0.00564790942887
1SDN7H4T3,0.109176939935
1SNY77148,0.00863576169713
1SP3GN1L1,-0.018428236008
1SXDGBWW8,0.0181657741008
1TG5Q7PZ1,0.00774726722863
1TLAQ3551,0.00435111213659
1TYWY3H32,-0.0198042924841
1U477CXQ8,0.0275312779006
1UCJ73U11,0.0186153206384
1UHTGD9N8,-0.0228525980391
1UMYG8QT0,-0.00522905542231
1US4G45Y1,0.00783070609833
1US8QK6F5,0.0253380671217
1UWDQDML4,0.00802180623119
1V1KQ92R8,0.0256806474061
1V5QQ4HW5,0.0044616647351
1V9VPYY22,0.0063061519919
1VF5Y9DP9,-0.00637933089089
1VPM7FAG0,0.0897239010904
1VTS79RM6,0.0481665510285
1VXX756S8,0.0302643110485
1W336ZMX1,0.0220589555777
1W37GFND8,-0.0307353882299
1WBJG5JQ1,-0.0163834382907
1WLYQAFH9,-0.00826660385106
1WPUQBQ71,0.0035591277445
1WV9Q1AT2,-0.0332310891298
1X4QY67L3,0.0011757526399
1X8VY1NR8,-0.00874792499818
1XD1XW3W2,0.00704042162772
1XD67B4C9,-0.0216730137055
1XJB76KJ0,-0.0551909139177
1XNH71ZP3,-0.0100712142882
