1155ZVG65,0.00180236398956
11DGZLBH5,-0.055072908035
11JMZFSN8,-0.0187471074086
11JS8VT41,0.014868073871
11XCHW528,0.00618710446736
122JHRL77,0.0262916055182
126PHM1C1,0.0123188815595
12AYRWGZ7,-0.0139359084579
12G4RRX55,0.00488897302914
12QFRGTG4,0.0232898424448
12QKZWTX2,-0.011051011098
12UQZS931,0.0116758467305
12XLZTJT9,0.0060487143496
12YVZMQ89,0.00134462540347
1341ZH5D9,-0.122857069105
138B8SM16,-0.00915183593402
13ATGHUB8,0.0324041384606
13MXHSXY8,0.0210322033779
13S3HND47,0.0124673002952
141DHC9F6,0.00454822544954
141JRT9W8,-0.00436038267149
145PRNR29,0.00413746059012
14DZRCMC5,-0.0201683015189
14F4ZTMU6,-0.00308271039808
14K9ZP2Z8,0.0047533579775
14N5ZQBQ1,0.00733981480544
14PFZJJ51,-0.00157851653991
14XW8PDX6,-0.0124916148375
15BHHPRV9,-0.0334642963575
15GNHK710,0.0103324496304
15LTHDN68,0.015420569908
15QYH93B2,0.00465048702611
15R3RQ3T1,-0.0101469889649
15V8RKJY0,-0.0153761165612
16BQZM5M8,0.000134315574208
16CZZFB29,-0.0381883461165
16J5Z9S73,0.165842622374
16SM8FNZ5,-0.00337407101721
171X85KA8,-0.00916347474251
1722HLKS1,0.0118083969257
1767HFZX2,-0.0157714775011
17ACHAG34,0.00947540946279
17FJH5W86,0.000873390528177
17KTRGBV5,-0.00643431558744
17PYRAT19,-0.0052173356873
17U4R6860,0.0169333091776
17U8ZM8N0,0.0430457870587
17YDZGPT6,0.00254012666178
18H68BGW2,-0.0348613491248
18MB86X23,-0.0340691683892
18RH82C76,-0.0756859338709
18RMHHCP2,-0.0184363150466
1953H2Q58,0.0265215441275
1957RHQM8,-0.0177092359453
199CRC5S4,-0.00677314387334
19JPR3232,-0.000171835037636
19JTZJ2K2,-0.00144244699832
19NYZCHQ2,0.00222301511834
19T4Z7XV4,-0.0158819804229
19X9Z3D15,0.00916613959925
19XF8JDH1,-0.0250085209303
1AAW83QY0,0.00386445206217
1AG6HD6L9,-0.00233171130736
1ALBH8MR2,-0.000580007385624
1AQHH42W4,-0.00190323026871
1AUSRDJJ5,-0.0274309652555
1AYXR8YP0,-0.016711058022
1B43R4DU8,0.001983001721
1B88QYUZ8,0.0051908810482
1B8CZDVG6,-0.0082792741941
1BCJZ9AM5,0.000256417425593
1BMUYZ6X3,-0.0162930103458
1BS589NK8,-0.0137970996698
1BV18AX94,0.00963286289023
1BWA853Q9,0.00263507040037
1C5RH9ZH7,-0.112166925258
1C87Q17T0,0.0152205282994
1C9WH5FN9,0.0166060611245
1CK7GVAY6,-0.0118273633928
1CKBRABF1,0.014853204643
1CPHR5SL3,-0.00231582742599
1CTJGL792,0.0290992569202
1CTNR17R5,-0.000209806596832
1CXXZAPC2,-0.00129399005608
