,Earnings Yield,Value,Leverage,Growth,Profitability,Dividend Yield,Size,Liquidity,Market Sensitivity,Volatility,Medium-Term Momentum,MidCap,Exchange Rate Sensitivity,Software,Communications Equipment,"Technology Hardware, Storage & Peripherals","Electronic Equipment, Instruments & Components",Semiconductors & Semiconductor Equipment,Diversified Telecommunication Services,Wireless Telecommunication Services,Electric Utilities,Gas Utilities,Multi-Utilities,Water Utilities,Independent Power and Renewable Electricity Producers,Equity Real Estate Investment Trusts (REITs),Real Estate Management & Development,Energy Equipment & Services,"Oil, Gas & Consumable Fuels",Chemicals,Construction Materials,Containers & Packaging,Metals & Mining,Paper & Forest Products,Aerospace & Defense,Building Products,Construction & Engineering,Electrical Equipment,Industrial Conglomerates,Machinery,Trading Companies & Distributors,Commercial Services & Supplies,Professional Services,Air Freight & Logistics,Airlines,Marine,Road & Rail,Transportation Infrastructure,Auto Components,Automobiles,Household Durables,Leisure Products,"Textiles, Apparel & Luxury Goods","Hotels, Restaurants & Leisure",Diversified Consumer Services,Media,Distributors,Internet & Direct Marketing Retail,Multiline Retail,Specialty Retail,Food & Staples Retailing,Beverages,Food Products,Tobacco,Household Products,Personal Products,Health Care Equipment & Supplies,Health Care Providers & Services,Health Care Technology,Biotechnology,Pharmaceuticals,Life Sciences Tools & Services,Banks,Thrifts & Mortgage Finance,Diversified Financial Services,Consumer Finance,Capital Markets,Mortgage Real Estate Investment Trusts (REITs),Insurance,Internet Software & Services,IT Services,Market Intercept,estu,rets,mcap
B3DV7BHV3,-0.152654483914,-0.4206148386,-0.806961417198,-0.382896274328,0.291701823473,-1.39478635788,-1.05340790749,0.0471355989575,0.502698540688,-0.174492582679,2.19888687134,,0.268816649914,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00259067357513,169255625.0
B3K176Y19,0.0363523252308,-0.0331030376256,-1.12020099163,1.03308331966,0.126384809613,-1.39478635788,-0.839890062809,1.08957540989,1.21443271637,0.891341090202,-2.14966726303,,-0.933506608009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.056338028169,342740700.0
B3P672D64,-0.529598414898,-0.750301063061,-0.35556781292,1.9120067358,0.135186374187,-1.39478635788,-0.636628210545,-0.383785545826,0.840038836002,0.543046295643,1.41527438164,1.0,-0.101413980126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.0542635658915,700570000.0
B3XMG79Y3,-0.208219319582,0.0933410823345,-0.536999583244,-2.22883009911,-0.284937620163,-0.236922711134,-0.789515554905,0.0273766610771,0.299245685339,0.122475020587,-1.00572490692,,0.471557587385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,408543464.0
B41HG8KP1,-0.717403352261,-3.89539670944,-1.19400048256,1.68691909313,-1.12038767338,-1.39478635788,-3.37505817413,-4.20271873474,-0.238386124372,-0.851096749306,-2.4720416069,,0.284824460745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,66099.9985225
B42SG2R49,0.146333441138,0.514833152294,0.359725147486,-0.779377222061,0.037589661777,-1.39478635788,-1.34809076786,0.124141715467,-0.519223332405,2.27145862579,1.10734856129,,0.879984736443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0833333333333,60320000.0
B46XFX699,0.356672942638,1.34442329407,0.587011218071,-0.0595251321793,0.531688570976,-1.39478635788,-1.17920649052,-0.195631578565,0.539784193039,0.661117076874,-0.991576194763,,-1.40435171127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,99900000.0
B4UYY3DZ9,-0.418620347977,-0.353238523006,-0.125791698694,-0.327614188194,-0.25650370121,0.0226356461644,0.218898415565,-0.35665512085,-0.607710838318,0.207746252418,0.323891699314,,-0.567659378052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0147058823529,12089368512.0
B4Z4XXV51,0.750243186951,2.65972661972,0.0374401547015,-0.00732864625752,-0.26287189126,-1.39478635788,-1.62999475002,0.933836936951,-1.2598580122,3.04820132256,-2.04710459709,,-1.46947062016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,-0.03125,22870250.0
B549XTAA2,1.01264750957,0.792942881584,0.614605903625,-0.0425924323499,-0.199380964041,-1.11774432659,-0.422080606222,0.338702738285,0.299107044935,0.112947501242,-0.0625179335475,1.0,0.0615702681243,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0235294117647,1532831424.0
B54F78AS4,0.141982972622,1.02117526531,-1.08348214626,-0.775526583195,-0.161926731467,0.131173253059,-1.31706440449,-0.21321234107,-0.844698131084,0.320185512304,-0.198356419802,,-0.40938359499,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00840336134454,69525000.0
B58L73RX9,0.819410681725,1.02630984783,1.43474686146,-0.471303671598,-0.402312070131,0.882952988148,-0.501140117645,-0.215435117483,-0.371165305376,-0.150744616985,-0.267500728369,1.0,-0.680348277092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,-0.0049504950495,1060878000.0
B5CR6Y732,-3.16003060341,-1.31607437134,3.08055043221,1.76319742203,-3.50427365303,-1.39478635788,-2.08614206314,-4.20271873474,-1.31173551083,3.4444334507,-1.48325932026,,-0.555996119976,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,5209500.0
B5HW6TN88,0.72789734602,0.271974533796,2.30499458313,0.0689023882151,-0.00550051219761,-1.39478635788,-1.3849915266,0.681544601917,-0.284656703472,1.43257176876,-1.03426373005,,-1.48706948757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0357142857143,42224000.0
B5N6G43V3,-1.21311330795,0.0147644672543,-0.536182284355,0.402015715837,-0.332599401474,-1.39478635788,-0.645749866962,1.52176809311,1.22506690025,0.84398406744,-0.114297553897,1.0,-1.25704729557,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0124223602484,851087250.0
B5R2G5CL7,-0.280750840902,3.2451171875,-0.69504982233,-1.14832532406,-0.339892089367,-1.39478635788,-1.94384944439,-1.45038735867,-1.121784091,0.490722060204,-0.730686962605,,0.560404002666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0178571428571,8188125.0
B5SBFYK19,-0.313115119934,1.11598801613,-0.264637559652,0.9876973629,-0.272343069315,-1.39478635788,-1.14764821529,1.32694721222,-0.0851829499006,1.67869412899,-2.43256688118,,-1.98685598373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0142857142857,111445611.5
B5WHFTZ65,-0.478036135435,0.348178625107,0.588395953178,0.628281950951,-0.154536604881,2.25202035904,-0.553369224072,0.268989294767,-0.162908494473,0.0278902947903,0.125593692064,1.0,-0.727616667747,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0132743362832,891812104.0
B61SQ4FT8,0.643302798271,1.24334180355,-0.128091394901,-0.242848843336,-0.48456633091,5.09583282471,-1.3055574894,-1.25936484337,-1.16678595543,-0.15155211091,0.0808580517769,,-0.244908839464,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,71703000.0
B6A3PUB45,-0.857781708241,-0.89117950201,3.86568593979,1.72003149986,-1.15941035748,-1.39478635788,-1.3192653656,0.585953116417,-1.26838767529,1.59287214279,-0.1308837533,,-0.813981711864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0243902439024,64830000.0
B6FCY4SR9,-1.74817335606,1.49725854397,-0.226400732994,-1.21577191353,0.443243205547,-1.39478635788,-1.61206662655,-0.475344181061,-1.77171444893,2.7941133976,0.0243907608092,,-0.426821440458,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.03125,24065250.0
B6KJXZ7W2,1.06497979164,-0.113652385771,0.141343861818,0.398845851421,0.274858593941,-1.39478635788,-1.37858760357,0.225064247847,0.0500262640417,0.754356086254,0.121801264584,,0.0515908226371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0161290322581,56881125.0
B6PPXUP20,-0.5782533288,-0.768767297268,-1.12020099163,2.35680532455,-0.421904116869,-1.39478635788,-1.10429084301,1.41233897209,0.967715680599,1.2700523138,-0.261810958385,,-0.427306890488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.00909090909091,134754000.0
B6TUXQ476,-0.403400659561,-0.152203455567,0.257568359375,0.680730164051,-0.885531961918,-0.998450398445,-1.00633144379,0.165005043149,-0.218263983727,-0.356986403465,0.027870438993,,0.0436674468219,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0113636363636,203754000.0
B6TZ754P0,-0.300152301788,-1.44019460678,0.00281000440009,-0.712741494179,0.684455692768,-1.39478635788,-0.469138115644,-2.72381901741,-0.47055208683,0.238501429558,0.0529133155942,1.0,-1.47501754761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,1212637500.0
B6Y56ZKU6,-0.0799751654267,-0.0661868453026,-1.12020099163,-0.344645798206,-0.400257796049,-1.39478635788,-0.713673591614,-1.89540851116,-1.03235054016,0.656183540821,0.908373475075,,-0.211751550436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0119047619048,517090000.0
B73A6UZZ1,-2.12144398689,0.497649788857,-0.0964106097817,1.59311020374,-2.5319519043,-1.39478635788,-1.80397665501,0.289960294962,-3.16300153732,3.64869141579,-1.61597001553,,0.21925637126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.0,12430539.0
B77G6QG50,0.562863707542,0.885010480881,-1.10428953171,0.131342753768,-0.874235451221,-0.319842010736,-1.33869671822,-1.37745714188,-1.62963676453,1.16604673862,0.123693756759,,-0.187899798155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0,60935500.0
B77LG5GM7,-0.372865438461,-0.481676727533,-0.640077531338,1.42461514473,0.425789415836,-1.39478635788,-0.0968753546476,0.516008496284,0.972070932388,0.411487132311,0.618751049042,,-2.3984003067,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00413223140496,4269797000.0
B7BRFZWS3,0.0991967022419,0.320691525936,-0.13078430295,-0.115420475602,-0.339917689562,1.419454813,-0.752743840218,-1.30974936485,0.0960210338235,-0.116619981825,-0.000934287265409,,0.00252005294897,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00613496932515,456779412.0
B7GWFVBX8,-3.16003060341,1.43328988552,-0.990430474281,-0.752610385418,-3.50427365303,-1.39478635788,-1.67849159241,0.813756048679,2.62166619301,3.65692305565,-1.44249141216,,-1.33869445324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.128205128205,25111636.0
B7RBQ18Q5,0.834119796753,-1.27279949188,1.65195322037,0.905600607395,-0.381022304296,-1.39478635788,-1.55482566357,0.800489604473,-0.664682328701,2.43097448349,-0.754542648792,,-1.5025575161,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0357142857143,37888500.0
B7VHPVPV2,-0.16102771461,4.29124736786,0.063143350184,1.28694748878,-0.10130123049,-1.39478635788,-1.36924886703,0.446551263332,0.514710307121,0.822290420532,-1.82171154022,,1.12188625336,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,53401375.0
B7ZNPR512,0.307167947292,-0.071673989296,0.356832414865,0.0777812302113,-0.443725049496,-1.39478635788,-0.876119375229,0.924701988697,-0.102794289589,0.222129806876,1.29111993313,,-0.565181255341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,0.00790513833992,308964375.0
B8D8XRGY4,0.951853692532,0.466794013977,-1.11472964287,0.309212386608,1.05092358589,-1.39478635788,-1.85691404343,-1.39712679386,-0.458555996418,1.08342313766,3.60136127472,,-4.10444784164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,11649600.0
B8JDXLX47,-0.577805042267,0.107659183443,-0.799186527729,-0.0202550534159,-0.193751826882,-1.39478635788,-1.52080488205,2.39109420776,0.680056810379,0.207413643599,1.50395655632,,-0.376513719559,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,35738000.0
B8JK71XL6,-2.18295097351,0.0343107655644,-0.618123531342,-1.21949958801,-2.69059896469,-1.39478635788,-1.56722855568,-0.14475646615,0.0273756235838,1.72722733021,-0.00212473282591,,0.842729389668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0408163265306,33424125.0
B8NQ6WCR1,-0.00912557169795,2.29174733162,-0.756700694561,0.186199083924,-0.724286794662,-1.39478635788,-1.81245648861,-0.0103115392849,-0.781288743019,0.540118992329,-0.651190042496,,-1.45822012424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.0,13237500.0
B8SV6RTW7,0.0397292859852,-0.720872938633,-0.564282536507,1.73113596439,2.32561182976,-1.39478635788,-1.54696977139,-0.215378478169,0.227091059089,0.185039669275,3.60136127472,,-0.178301692009,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0243902439024,33579000.0
B8X5G29J3,-0.143406704068,-0.112068399787,0.31020745635,0.178901642561,-0.386272132397,-0.393684118986,-0.231112077832,-0.713062405586,0.127535015345,-0.0883906930685,-0.147818133235,,0.214892491698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0119708029197,2686860000.0
B92AFWQP6,1.18159425259,1.15015971661,-0.886877655983,-0.497935324907,-0.270532160997,-0.469529807568,-1.61943566799,-1.46544277668,-0.709920406342,1.95072352886,-1.25473451614,,1.14493060112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,-0.0294117647059,24576750.0
B9AMFMLZ6,-1.5108063221,-0.0133690861985,-0.373634248972,0.0186259727925,-0.60383027792,-1.39478635788,-1.85414862633,0.329760253429,-2.31465482712,3.44836616516,-0.0536155700684,,-0.431226313114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.0,11067125.0
B9L2PSHS5,-0.942137777805,0.626871883869,-1.05159640312,-0.481385529041,0.330072641373,-1.39478635788,-1.68938875198,0.263484805822,-2.06616854668,1.78157114983,-0.412662416697,,0.803779244423,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,19278000.0
B9UHXXDK3,-2.45229053497,0.364859074354,-0.14635156095,0.0365748591721,-1.03062057495,-1.39478635788,-1.13347446918,0.338235229254,-0.372764796019,1.33785712719,-1.38647258282,,-0.821570694447,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,136566000.0
B9YNXSUQ5,0.99470025301,0.951715290546,-0.362857043743,-0.446672290564,-0.174814000726,0.639567613602,-1.1283864975,-1.99286675453,-1.3035620451,1.00438451767,-0.0784254297614,,-1.15232431889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0224719101124,130539500.0
BA7FVRP55,-0.847716331482,0.974843084812,-0.195308849216,0.197030410171,-0.87640619278,-1.39478635788,-3.37505817413,-4.20271873474,-1.07859992981,-0.676920592785,-0.427460491657,,-0.150827467442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.0,63529.99858
BA7YXHR11,0.0406688824296,-0.148230627179,-0.0878966078162,0.214574083686,0.178389176726,-1.39478635788,0.073567815125,0.0870418697596,0.207724675536,-0.143522843719,-0.274556487799,,0.0246182922274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0108108108108,9807965520.0
BA846XRH6,0.193447291851,0.501553952694,0.335148364305,-0.250634014606,-0.526641964912,1.90574920177,-0.802694320679,-0.808432638645,-0.859976530075,0.276799201965,-0.421966344118,,0.821526587009,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0260869565217,393766000.0
BAHF6NMT2,-1.64776229858,0.074543133378,-1.12020099163,-1.14273679256,-2.95346498489,-1.39478635788,-1.94210398197,0.654393494129,-0.102180540562,3.79113101959,-2.36213994026,,1.84487295151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,-0.0326121786366,9574418.65325
BAML6J2Y3,-1.14618015289,-1.0638563633,4.040350914,-1.91735613346,-3.50427365303,-1.39478635788,-1.75430178642,-4.20271873474,0.486484467983,-0.879369258881,0.31537592411,,-0.222347080708,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,15923750.0
BARVFTJL4,0.292257755995,0.940514206886,0.158389344811,0.468907356262,0.0139635168016,-1.39478635788,-1.29303956032,-0.2589199543,0.23250900209,0.85853689909,-0.277002096176,,0.495265930891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0188679245283,75019500.0
BB16FJDW9,-0.47937938571,-0.789312720299,-1.12020099163,0.747075915337,0.552942574024,-1.39478635788,-0.771792173386,1.53099131584,2.10174632072,1.35164916515,3.60136127472,,-0.85147690773,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00210526315789,434320250.0
BB1APYFC8,-1.03629231453,0.701697528362,-1.11740374565,-1.37795686722,-0.99555927515,-1.39478635788,-1.59581017494,1.10745811462,-1.84237658978,3.30702233315,-0.945941030979,,2.77952170372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.03125,28672875.0
BB5GPTVJ9,0.676226377487,0.782471060753,-0.91844522953,0.099366299808,-0.320734471083,-1.39478635788,-1.06253612041,0.915634691715,1.62690973282,0.182536303997,0.34674590826,,0.915454685688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.0147058823529,178227000.0
BB8BPV585,-1.50441133976,-0.942809760571,2.70700216293,-1.11240494251,-2.61814117432,-1.39478635788,-1.64541447163,-4.20271873474,2.04379200935,1.04136300087,3.60136127472,,1.81870806217,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,21558679.2092
BB9MPPAP9,-0.228625789285,-0.11174634099,0.12063255161,0.561803042889,0.579761266708,-1.39478635788,-1.06339371204,0.411635100842,0.161205783486,0.618746101856,0.757811784744,,-0.464265555143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0322580645161,165570000.0
BBDSPJRU6,1.83993911743,1.86462676525,-0.336144953966,0.09685639292,-0.0751734226942,-1.39478635788,-1.62641274929,-0.0729403346777,0.479298532009,1.40816998482,-1.35702443123,,-0.857615411282,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.046875,25944062.5
BBK2XU7G4,-0.222358986735,-0.508508741856,0.00984648615122,-0.326818346977,0.165831238031,0.07000323385,0.0865201726556,-0.322059303522,-0.682708919048,0.0403929129243,0.397933274508,,-0.0299358498305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00719424460432,7641922500.0
BBP7XPNM8,0.692218780518,0.863383412361,-0.507076859474,-0.147330120206,-0.470346033573,2.24908995628,-1.73676538467,-1.83523619175,-0.855699777603,0.53206807375,-0.449878513813,,0.31719365716,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,16817000.0
BBTCXK3S3,-0.71639329195,1.47511911392,-0.315010368824,1.97662580013,-0.633074045181,-1.39478635788,-1.55485570431,-0.0195439942181,-2.91863560677,2.88639450073,-1.54617726803,,0.94692158699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,-0.06,36530750.0
BBXP6UKD1,-0.754206120968,-0.44314211607,-1.12020099163,-1.2286772728,-0.912372946739,-1.12149989605,-1.38971996307,1.47015786171,-1.90186131001,2.11823248863,-0.330170303583,,1.87860941887,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.013698630137,60408000.0
BC2U6PZK1,0.115543715656,0.962089896202,-1.12020099163,-0.882291018963,-0.281194984913,-0.262327730656,-1.29756629467,-1.60792851448,-1.36263990402,1.80291032791,0.134073510766,,0.0447033196688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,75650500.0
BCGFFQBH0,0.896339654922,0.950476706028,-0.502479016781,-0.0155861722305,0.170958131552,-0.409749984741,-0.904583930969,0.858440637589,-0.0643351823092,0.673441767693,-0.343688219786,,-0.0796177089214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.043956043956,264349500.0
BCLLFKSN3,-0.410997778177,-0.309952229261,-1.10340929031,2.42609882355,-0.839535593987,-1.39478635788,-1.08238267899,1.18307769299,0.511898815632,1.19573223591,0.27531042695,,-0.359410792589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,156710875.0
BCQRFF7T6,0.930232405663,1.31531727314,-0.323001593351,0.0948594510555,-0.471547603607,-1.39478635788,-1.0236133337,-0.456398248672,-0.953424692154,0.697896122932,-0.266936600208,,-0.0967514663935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,-0.0122448979592,186128250.0
BCQVPV894,-0.29977619648,-0.388090133667,0.895248174667,1.17406201363,-0.489015430212,-1.02252864838,-0.931805551052,0.397809505463,-0.423593759537,0.8410166502,-0.469493120909,,-1.26889741421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0103092783505,261978500.0
BCV1PQPF2,0.0498178116977,0.120692193508,0.874884784222,0.359554857016,-0.49761530757,-0.645435988903,-0.990041434765,-0.353751271963,-0.307977795601,0.249372199178,-0.181805387139,,-0.470423489809,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0247933884298,217976500.0
BCXWPRY52,-3.16003060341,-3.89539670944,0.0994987860322,-1.55845034122,-1.57125043869,-1.39478635788,-2.86921596527,-4.20271873474,1.1407532692,-0.511781394482,-0.457946509123,,1.48932540417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,373000.0
